,year,state,admin,crop_fire_co2e_100yr,crop_fire_n2o,crop_residues_co2e_100yr,crop_residues_n2o,manure_fertilizer_co2e_100yr,manure_fertilizer_n2o,rice_co2e_100yr,rice_n2o,soil_co2e_100yr,soil_n2o,synth_fertilizer_co2e_100yr,synth_fertilizer_n2o
4183,2023,KENTUCKY,BUTLER,56.91364042608665,0.04330013626434083,2249.43264,8.23968,924.63462,3.3869399999999996,0.0,0.0,16214.73975355953,8.010120715942342,4587.74862,16.80494
4184,2023,KENTUCKY,CALDWELL,210.4145029234252,0.16010006533776797,6415.35804,23.49948,2744.27244,10.05228,0.0,0.0,13018.510312198541,6.431175629541547,17363.32416,63.60192
4185,2023,KENTUCKY,CALLOWAY,194.41173467659263,0.14790011895401448,15272.979539999998,55.94498000000001,6717.62364,24.60668,0.0,0.0,14408.670713179323,7.117918235073306,37258.07358,136.47645999999997
4186,2023,KENTUCKY,CARLISLE,1077.2909499454263,0.8195800250126172,9791.50536,35.86632,4406.03982,16.13934,0.0,0.0,7463.5660865872915,3.6870197261015876,24000.17256,87.91272000000001
4187,2023,KENTUCKY,CARROLL,1.8450750384001013,0.0014000513667332235,253.60608,0.92896,785.3391,2.8766999999999996,0.0,0.0,5036.482763611333,2.3115221531767505,4565.11692,16.72204
4188,2023,KENTUCKY,CASEY,30.894824507797193,0.023500150992476813,1261.60944,4.62128,5183.97516,18.98892,0.0,0.0,16733.201217941783,7.679797017929695,36645.2814,134.2318
4189,2023,KENTUCKY,CHRISTIAN,832.8534454586211,0.6336201566115157,20438.40162,74.86594,9019.237500000001,33.0375,0.0,0.0,26407.350244012705,13.045294988239089,60705.81426,222.36562
4190,2023,KENTUCKY,CLARK,2.743997665915568e-05,8.487374031823075e-08,1483.0725,5.4325,7515.31326,27.52862,0.0,0.0,9189.8718312113,4.217743476891845,43646.57388,159.87756
4191,2023,KENTUCKY,CLINTON,2.2727717800137506e-05,7.763117151307238e-08,346.72092,1.27004,1428.06846,5.23102,0.0,0.0,7611.697932312674,3.493431670401363,7856.5250399999995,28.77848
4192,2023,KENTUCKY,CRITTENDEN,116.97891115971804,0.08902010595889703,6333.99858,23.20146,2927.50458,10.723460000000001,0.0,0.0,13838.932843786786,6.351456233675513,15835.23396,58.00452
4193,2023,KENTUCKY,CUMBERLAND,0.006514721012001598,1.1859672235978023e-07,96.06324000000001,0.35188,335.4897,1.2289,0.0,0.0,11628.349911130597,5.3368967364828155,695.6258400000002,2.5480800000000006
4194,2023,KENTUCKY,DAVIESS,500.64590210845233,0.38088007594823264,26238.58146,96.11202,11275.9101,41.303700000000006,0.0,0.0,16607.858888078685,8.204322520664737,63115.73814,231.19318
4195,2023,KENTUCKY,EDMONSON,11.458533099337036,0.008720101619759444,463.49394,1.6977799999999998,818.1264,2.9968000000000004,0.0,0.0,11531.49447320458,5.292444387307875,4328.84634,15.85658
4196,2023,KENTUCKY,ESTILL,2.863080019741202e-05,8.85570396521273e-08,316.44522000000006,1.15914,1274.17836,4.66732,0.0,0.0,9588.688339916816,4.400782561545516,8061.40608,29.52896
4197,2023,KENTUCKY,FAYETTE,77.20292046867404,0.05874006295834947,1491.7812000000001,5.4644,5944.31292,21.77404,0.0,0.0,7680.066477313809,3.5248097994981986,32798.514839999996,120.14108
4198,2023,KENTUCKY,FLEMING,3.94162590936e-05,1.2191720788181038e-07,1465.17462,5.36694,5284.83774,19.35838,0.0,0.0,13200.82643055523,6.0585936985496565,29729.24136,108.89832000000001
4199,2023,KENTUCKY,FRANKLIN,75.81463879068303,0.05768006384634756,569.42886,2.08582,1916.11056,7.01872,0.0,0.0,7304.039482930768,3.352230090899013,10835.37,39.69
4200,2023,KENTUCKY,FULTON,1896.7098105320297,1.4429800271627735,14709.97164,53.88268,6327.95436,23.17932,0.0,0.0,8027.606577232157,3.9656570947804717,34623.50892,126.82604
4201,2023,KENTUCKY,GARRARD,7.849585967590273,0.005980080453781055,1214.36406,4.44822,4399.84818,16.116660000000003,0.0,0.0,8711.292019980252,3.9980965749474215,23924.22396,87.63452
4202,2023,KENTUCKY,GRANT,2.878390607986733e-05,9.831732201852789e-08,594.79602,2.17874,1418.83014,5.19718,0.0,0.0,9639.964747832397,4.762165936743764,7947.45042,29.11154
4203,2023,KENTUCKY,GRAYSON,9.003476086180141,0.0068401914093074246,1381.3963800000001,5.06006,1445.54592,5.29504,0.0,0.0,19097.613371642776,8.764957303200147,2689.79256,9.85272
4204,2023,KENTUCKY,GREEN,3.213522375075774e-05,1.0976443339114927e-07,1534.87152,5.622240000000001,4307.49774,15.77838,0.0,0.0,10762.348350548771,4.939440438918682,31170.59946,114.17802
4205,2023,KENTUCKY,GREENUP,53.391818293482615,0.0406201184443828,229.69674,0.8413799999999999,790.54248,2.8957599999999997,0.0,0.0,12824.799436898513,5.886013990283821,5406.486540000001,19.80398
4206,2023,KENTUCKY,HANCOCK,66.67807463685337,0.05074004994288695,3774.75462,13.82694,1494.82242,5.47554,0.0,0.0,7269.855211810216,3.5913260847272612,7808.80464,28.60368
4207,2023,KENTUCKY,HARDIN,200.51207925715931,0.15256020107110194,9963.12954,36.49498,5754.23394,21.07778,0.0,0.0,22402.09301870987,10.281566863368742,37804.91988,138.47956000000002
4208,2023,KENTUCKY,HARRISON,0.6094544275765308,0.00046010648153456705,1580.09124,5.78788,5928.03666,21.71442,0.0,0.0,11542.889230147923,5.702215240546087,33838.994280000006,123.95236
4209,2023,KENTUCKY,HART,20.85922429587127,0.015860150648846202,2217.85746,8.12402,5319.89094,19.48678,0.0,0.0,15719.067813232483,7.765257576732638,38890.64088,142.45656
4210,2023,KENTUCKY,HENRY,3.2475459044861906e-05,1.0044883463008594e-07,1229.8923000000002,4.5051,4154.6232,15.2184,0.0,0.0,10876.295923613796,5.372916532399669,24760.242779999997,90.69686
4211,2023,KENTUCKY,HICKMAN,1732.2316941025233,1.3178600373120344,15895.68708,58.22596,7941.01308,29.08796,0.0,0.0,9241.148239170458,4.24127707335112,43863.37956,160.67172
4212,2023,KENTUCKY,JESSAMINE,21.528256781206657,0.016400051816807027,901.3095,3.3015,3996.8019,14.6403,0.0,0.0,5976.550248842611,2.9524303001912378,22760.56146,83.37202
4213,2023,KENTUCKY,KENTON,1.2180423612641793e-05,4.1604729647300994e-08,517.48788,1.89556,452.49204,1.65748,0.0,0.0,4079.323143764002,1.8722283504879655,2330.55732,8.53684
4214,2023,KENTUCKY,KNOX,4.300574146711023e-05,1.4689491136940657e-07,101.23385999999999,0.37082,468.39156,1.7157200000000001,0.0,0.0,14402.973333327636,7.115103715625557,1439.3597399999999,5.27238
4215,2023,KENTUCKY,LARUE,72.74474657392962,0.05534009008333929,4620.20286,16.92382,2928.02874,10.72538,0.0,0.0,9827.978244442855,4.855045059502771,19727.73348,72.26276
4216,2023,KENTUCKY,LAUREL,4.860261209557043e-05,1.503312312917278e-07,454.20648000000006,1.6637600000000003,2125.45242,7.785540000000001,0.0,0.0,16277.410923793244,7.470609493306488,8693.55396,31.84452
4217,2023,KENTUCKY,LEWIS,1.360735322259195,0.0010401889644982595,422.64768,1.54816,1313.03172,4.809640000000001,0.0,0.0,18527.87550544606,9.15281538058571,7574.67438,27.74606
4218,2023,KENTUCKY,LINCOLN,101.12445700825253,0.07694012801008289,1630.25772,5.97164,6876.56424,25.18888,0.0,0.0,12551.32525936348,5.760501475029872,42413.87514,155.36218000000002
4219,2023,KENTUCKY,LIVINGSTON,38.26371291538618,0.029100113125048264,6021.50094,22.056780000000003,2176.9675199999997,7.97424,0.0,0.0,12203.785159445131,6.028699430536456,10938.8097,40.0689
4220,2023,KENTUCKY,LOGAN,607.6508124452387,0.462280089928632,16302.26052,59.71524,6964.51392,25.51104,0.0,0.0,20744.15581539727,10.24766322229579,45357.1209,166.1433
4221,2023,KENTUCKY,MADISON,4.702051796920274e-05,1.606082021609136e-07,2128.04592,7.79504,8166.249,29.912999999999997,0.0,0.0,15747.554706099261,7.779330170813891,45046.490580000005,165.00546
4222,2023,KENTUCKY,MARION,3.899096497282514e-05,1.3318162060456736e-07,2125.6326000000004,7.7862,3990.91056,14.61872,0.0,0.0,13058.391963170778,5.993222596892393,24039.87222,88.05814
4223,2023,KENTUCKY,MARSHALL,138.8978091504611,0.10568008898297832,7356.13242,26.94554,2414.45022,8.844140000000001,0.0,0.0,12118.324478956354,5.561773326194468,12642.138599999998,46.3082
4224,2023,KENTUCKY,MASON,2.7184800185216037e-05,8.408446188503469e-08,1242.76698,4.55226,4855.73634,17.78658,0.0,0.0,9104.41115028673,4.178520815670809,27416.66382,100.42734
4225,2023,KENTUCKY,MCCRACKEN,316.47325764195745,0.24076005941381906,9441.15354,34.58298,3173.7505800000004,11.62546,0.0,0.0,8848.0291088204,4.370947812730984,16529.24364,60.54668
4226,2023,KENTUCKY,MCLEAN,474.5784127501146,0.36106003564741507,16412.6235,60.1195,6530.64594,23.92178,0.0,0.0,9605.780475404461,4.745278823358284,38713.55124,141.80788
4227,2023,LOUISIANA,AVOYELLES,16039.362367206435,12.202540019394402,42878.18262,157.06294,17349.477600000002,63.5512,84083.169258,0.0,32184.492237848863,14.771254124810884,62864.79108,230.27396
4228,2023,LOUISIANA,BEAUREGARD,0.0001300549420501918,4.022689055381352e-07,2112.9708600000004,7.73982,2688.90804,9.84948,5111.79646554,0.0,43556.46009844862,21.51699679738054,17569.01328,64.35536
4229,2023,LOUISIANA,BOSSIER,80.68526789781828,0.0613803011231562,2362.53654,8.65398,3630.10284,13.29708,1466.4720783600003,0.0,30839.910865077236,14.154150924862304,13907.91948,50.94476
4230,2023,LOUISIANA,CADDO,143.29700624739323,0.10902026595062637,3602.49708,13.195960000000001,8708.96754,31.90098,1251.55005606,0.0,31375.464452599634,14.399946262576051,44655.8658,163.57459999999998
4231,2023,LOUISIANA,CALDWELL,864.5817364012041,0.6577601048977233,6524.77644,23.90028,2934.73908,10.74996,7642.8532314,0.0,20402.313102448577,9.363756598770236,14524.38624,53.20288
4232,2023,LOUISIANA,CATAHOULA,7750.348757214338,5.896380031196717,31122.97734,114.00358000000001,11383.7451,41.6987,24193.468011600005,0.0,27780.418504421577,12.749979660696264,67238.12004,246.29348
4233,2023,LOUISIANA,CONCORDIA,2900.312237046839,2.206540030753419,8687.10024,31.82088,15138.31956,55.45172,23112.613926,0.0,26623.850627824617,13.152246702280664,90457.14678,331.34486
4234,2023,LOUISIANA,EAST CARROLL,7932.357441379346,6.0348200743583496,40788.60786,149.40882,25048.3506,91.7522,20255.444226,0.0,15736.15994581483,7.222199306128842,135442.3161,496.1257
4235,2023,LOUISIANA,FRANKLIN,8851.481609919463,6.734080081103789,45362.13318,166.16166,29552.01522,108.24914,12473.68761,0.0,23758.069144938483,11.736543707825206,169795.5441,621.9617
4236,2023,LOUISIANA,GRANT,590.308078486742,0.44910020079740265,3651.98652,13.37724,1704.84678,6.24486,2536.9524604800004,0.0,24794.992063970258,12.248786141611323,8310.74244,30.44228
4237,2023,LOUISIANA,MADISON,6749.883393309886,5.13522009361344,45525.62196,166.76052,26692.42758,97.77446,27236.821298400006,0.0,23382.042153606006,11.550785463240087,156748.19160000002,574.1692
4238,2023,LOUISIANA,MOREHOUSE,13139.292198464129,9.996220033938664,60571.722120000006,221.87444,36666.93576,134.31112,136390.54595399997,0.0,29381.381921564825,14.5144738410788,187117.5852,685.4124
4239,2023,LOUISIANA,NATCHITOCHES,1834.8413164250785,1.3959203342251112,12129.31902,44.42974,10661.419859999998,39.05282,19223.2064862,0.0,48148.54733022954,23.785499013497084,55161.07506,202.05522
4240,2023,LOUISIANA,OUACHITA,670.2722729805141,0.5099201117142221,10351.81602,37.91874,6113.74218,22.39466,4615.557552,0.0,21365.170091688535,10.554445779094126,31214.940119999996,114.34044
4241,2023,LOUISIANA,POINTE COUPEE,25652.379303784954,19.515980013864297,6363.97944,23.31128,11796.23718,43.20966000000001,15479.610219,0.0,21296.801550609547,10.520671554188954,42841.6443,156.92909999999998
4242,2023,LOUISIANA,RAPIDES,3784.2209456597916,2.8790002218456454,25384.29348,92.98276,10938.00162,40.06594,39829.619478600005,0.0,49772.30025152673,24.587636889906676,41217.90036,150.98131999999998
4243,2023,LOUISIANA,RED RIVER,294.6528348566393,0.22416010348095147,2180.50014,7.98718,2450.73738,8.97706,4461.96289608,0.0,14932.829553055322,6.853506294291289,10670.93118,39.08766
4244,2023,LOUISIANA,RICHLAND,8983.525760442824,6.834560069610733,39920.17848,146.22776,27268.0863,99.88310000000001,34208.879256,0.0,20977.74833876424,10.363058494680612,151792.05132,556.01484
4245,2023,LOUISIANA,SAINT LANDRY,40955.88630095937,31.1587,40123.7928,146.97359999999998,21537.13926,78.89062000000001,121697.038008,0.0,34372.28564970377,15.775354242975615,77000.17416,282.05192
4246,2023,LOUISIANA,TENSAS,7060.216344953818,5.371320087160832,37178.59236,136.18532,21315.74718,78.07966,20653.515270000004,0.0,23137.05486922828,11.429761151313917,130778.94648,479.04376
4247,2023,LOUISIANA,WASHINGTON,7.474969463713029e-05,2.312059609344454e-07,143.88738,0.52706,8043.16422,29.46214,0.0,0.0,25034.281977357445,11.489624822629661,50198.37186,183.87682
4248,2023,LOUISIANA,WEST CARROLL,6378.561913130711,4.852740031731401,50883.80388000001,186.38756,19897.605,72.885,6210.921936600001,0.0,13474.300607654468,6.184106213603596,78259.35936,286.66432
4249,2023,MARYLAND,ANNE ARUNDEL,2.8954023724967565e-05,8.95567923153038e-08,1848.76692,6.77204,882.16128,3.2313599999999996,0.0,0.0,9696.938533711218,4.450464598154337,5999.30058,21.97546
4250,2023,MARYLAND,BALTIMORE,4.4430471373184135,0.003380161073059439,5785.24674,21.19138,2963.25666,10.854420000000001,0.0,0.0,15793.13373590633,7.248347748231821,22763.85384,83.38408
4251,2023,MARYLAND,CALVERT,2.13157413232075e-05,7.28082768864806e-08,1194.0583199999999,4.37384,517.31862,1.89494,0.0,0.0,7138.815501950165,3.2763996135206157,3371.4844800000005,12.34976
4252,2023,MARYLAND,CAROLINE,144.4292068348194,0.10988009127252422,16746.01656,61.34072,6930.95676,25.388119999999997,0.0,0.0,11873.3371942881,5.865457335290108,45254.42376,165.76711999999998
4253,2023,MARYLAND,CARROLL,4.7921260803029355,0.003640142489649299,11752.44798,43.04926,5769.27624,21.13288,0.0,0.0,15525.35693560822,7.6695639339517925,39192.50244,143.56228000000002
4254,2023,MARYLAND,CECIL,23.2071360670653,0.017660111671646366,7477.420860000001,27.389819999999997,3438.56604,12.59548,0.0,0.0,12215.179915662147,6.034328467709686,23495.52114,86.06418
4255,2023,MARYLAND,CHARLES,1.605886520193498,0.001220143911766674,1775.18796,6.5025200000000005,732.54636,2.68332,0.0,0.0,15582.330723956542,7.1515985176777335,4646.5692,17.020400000000002
4256,2023,MARYLAND,DORCHESTER,123.01199357023737,0.09358018175337066,14565.72936,53.35432,5365.80954,19.65498,0.0,0.0,20151.62843124646,9.248703455903918,33565.53018,122.95066
4257,2023,MARYLAND,FREDERICK,79.58058318393049,0.06054021677073278,14737.566480000001,53.98376,7890.89574,28.90438,0.0,0.0,22373.606127441006,11.052615623535225,45372.96036,166.20131999999998
4258,2023,MARYLAND,GARRETT,4.03879418777252,0.0030802534634506587,1703.55276,6.24012,2119.93236,7.76532,0.0,0.0,24851.965855223876,11.405949810726941,15680.06622,57.43614
4259,2023,MARYLAND,HARFORD,6.428319743877806,0.004900122195789181,7026.23376,25.73712,3515.60118,12.87766,0.0,0.0,13764.866920386612,6.3174632606483945,25798.6092,94.5004
4260,2023,MARYLAND,HOWARD,1.7743270708004735e-05,6.060577237225528e-08,3173.71236,11.62532,1695.92514,6.21218,0.0,0.0,5942.3659756883535,2.935543186446952,12690.96192,46.48704
4261,2023,MARYLAND,KENT,76.55558553998678,0.058240076879831085,11309.92044,41.42828,4822.09182,17.66334,0.0,0.0,10175.518344651733,4.67011149996542,32532.54186,119.16682
4262,2023,MARYLAND,MONTGOMERY,0.10881094383800183,8.010568645852226e-05,4994.57322,18.29514,2695.27986,9.872819999999999,0.0,0.0,10374.926599367653,5.125238871732902,18683.15904,68.43648
4263,2023,MARYLAND,PRINCE GEORGES,2.8001364898005944e-05,9.564439246003274e-08,1835.20428,6.72236,975.60918,3.57366,0.0,0.0,9377.885327967026,4.632698068483659,6806.6544,24.9328
4264,2023,MARYLAND,QUEEN ANNES,60.39267933481667,0.04594012098617249,17149.17204,62.81748,6889.79382,25.23734,0.0,0.0,14123.801778846217,6.482198437123381,47778.003,175.011
4265,2023,MARYLAND,SOMERSET,96.4937033110015,0.07344006865718823,5866.75908,21.489960000000004,2056.1541,7.5317,0.0,0.0,11497.310200631386,5.679699089556809,12180.23898,44.61626
4266,2023,MARYLAND,ST MARYS,3.829348261676696e-05,1.3079922687341295e-07,3479.8381799999997,12.746660000000002,1194.9483,4.3771,0.0,0.0,12824.799437334306,5.886013990483831,7019.09208,25.71096
4267,2023,MARYLAND,TALBOT,54.38282598485824,0.041380078966482686,9342.431279999999,34.221360000000004,3362.25162,12.31594,0.0,0.0,9964.715332556681,4.573362269344663,23607.85518,86.47566
4268,2023,MARYLAND,WASHINGTON,170.0707640516986,0.12938015299166267,6768.63096,24.79352,4887.94488,17.90456,0.0,0.0,15844.410142805058,7.271881344204404,30287.42262,110.94294
4269,2023,MARYLAND,WICOMICO,120.47517488319652,0.0916401069090548,10375.386840000001,38.00508,4355.7532200000005,15.95514,0.0,0.0,12716.549240634613,6.282006128735258,30068.97894,110.14278
4270,2023,MARYLAND,WORCESTER,55.82194322361316,0.04246013165617783,9973.18686,36.53182,5281.69278,19.34686,0.0,0.0,16830.056662491876,7.724249370144792,35230.546259999996,129.04962
4271,2023,MICHIGAN,ALLEGAN,34.18940902099051,0.02602030401869966,19126.01964,70.05868000000001,8963.6001,32.8337,0.0,0.0,31124.77979955561,14.28489312804349,64694.65002,236.97674
4272,2023,MICHIGAN,ALPENA,6.501896516546069e-05,2.2208558205222957e-07,4787.83032,17.53784,1984.28412,7.26844,0.0,0.0,21775.38136750592,10.757091143020897,12785.8458,46.8346
4273,2023,MICHIGAN,ANTRIM,5.681929448624706e-05,1.7574599662357e-07,6574.95384,24.08408,2642.44344,9.679279999999999,0.0,0.0,19029.24482606058,9.400493039458448,10854.31074,39.75938
4274,2023,MICHIGAN,ARENAC,28.26819486597424,0.02150011754168329,24416.57946,89.43802,8243.22408,30.19496,0.0,0.0,13776.261677620483,6.322692948708973,14351.495340000001,52.56958
4275,2023,MICHIGAN,BARRY,77.16186149416963,0.058720189972810186,11090.11722,40.62314,4512.0075,16.5275,0.0,0.0,21308.196303340213,9.779516799952821,32254.03272,118.14664
4276,2023,MICHIGAN,BAY,143.60109909648142,0.10924011867316287,59721.43086000001,218.75982,20216.73654,74.05398000000001,0.0,0.0,15679.186162114978,7.196050866959346,37690.16706,138.05922
4277,2023,MICHIGAN,BENZIE,3.7425882607367395e-05,1.1576083613534779e-07,905.99418,3.31866,571.24158,2.09246,0.0,0.0,12534.233122858983,5.752656942638991,4606.776720000001,16.87464
4278,2023,MICHIGAN,BERRIEN,14.568476151204912,0.011080172785048826,16048.059299999999,58.7841,7392.41958,27.07846,0.0,0.0,19490.73250703352,8.945381546256987,50936.91876,186.58212
4279,2023,MICHIGAN,BRANCH,272.79718523821754,0.20752013319987156,23640.77898,86.59626000000002,12613.342560000001,46.20272,0.0,0.0,19228.65308092177,8.825098716396813,87047.85726,318.85662
4280,2023,MICHIGAN,CALHOUN,83.50344604965662,0.06352019938359706,20953.023,76.751,8910.29412,32.63844,0.0,0.0,25034.281981715387,11.489624824629765,62947.69026,230.57762
4281,2023,MICHIGAN,CASS,691.5038662173765,0.5260800881113029,17314.899419999998,63.42454,10075.79118,36.90766,0.0,0.0,18590.546676696627,9.183775090994653,66746.74734,244.49357999999998
4282,2023,MICHIGAN,CHARLEVOIX,4.865364738871012e-05,1.5048908697326893e-07,3337.4523,12.2251,1678.90086,6.14982,0.0,0.0,16294.50305942615,7.478454025297348,9621.84678,35.24486
4283,2023,MICHIGAN,CLARE,1.713604088380365,0.0013002188577471013,3855.37152,14.12224,1957.77582,7.171340000000001,0.0,0.0,21530.394079641846,9.881495721834321,16520.82978,60.51586
4284,2023,MICHIGAN,CLINTON,183.86362661418855,0.13988013646925881,31890.07458,116.81346,10789.78446,39.52302,0.0,0.0,21017.62999031753,10.382760127155036,39227.52834,143.69058
4285,2023,MICHIGAN,DELTA,0.00013031011853757753,4.0305818401292084e-07,4664.98578,17.087860000000003,2646.3964800000003,9.69376,0.0,0.0,43641.92078387638,21.559214582997075,6429.59772,23.55164
4286,2023,MICHIGAN,DICKINSON,8.541607115489928e-05,2.6419779915466986e-07,3203.46936,11.73432,1273.68696,4.665519999999999,0.0,0.0,28606.53840888879,14.131699268879,2252.6868,8.2516
4287,2023,MICHIGAN,EATON,85.9709295224872,0.06540017137182759,19303.92282,70.71033999999999,6835.00272,25.03664,0.0,0.0,20550.444949684716,10.15196958539936,50429.09508000001,184.72196
